19-Dec,D02001,2011,2,6,1,2927000,1156074,4.9,D02
19-Dec,D02001,2011,2,6,1,3170000,478071,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,3515000,3515000,4.9,D02
19-Dec,D02001,2011,2,6,1,1140000,1140000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,8,1,500000,500000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,2636000,2636000,4.9,D02
19-Dec,D02001,2011,2,6,1,3455000,2955000,4.9,D02
19-Dec,D02002,2011,2,8,1,600000,600000,4.9,D02
19-Dec,D02001,2011,2,6,1,3729000,1355514,4.9,D02
19-Dec,D02001,2011,2,6,1,4594100,3828915,4.9,D02
19-Dec,D02001,2011,2,6,1,4468300,4468300,4.9,D02
19-Dec,D02001,2011,2,6,1,3880000,3880000,4.9,D02
19-Dec,D02001,2011,2,6,1,4621000,4621000,4.9,D02
19-Dec,D02001,2011,2,6,1,3471300,3471300,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,3920000,3920000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,581071,4.9,D02
19-Dec,D02001,2011,2,6,1,518000,518000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,985620,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,642145,4.9,D02
19-Dec,D02001,2011,2,6,1,4084000,4084000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,657201,4.9,D02
19-Dec,D02001,2011,2,6,1,2001000,2001000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,3623000,736480,4.9,D02
19-Dec,D02001,2011,2,6,1,3213000,3213000,4.9,D02
19-Dec,D02001,2011,2,6,1,3473000,3135475,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,1278400,1278400,4.9,D02
19-Dec,D02001,2011,2,6,1,3342000,3342000,4.9,D02
19-Dec,D02001,2011,2,6,1,1575000,1575000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,3193000,3193000,4.9,D02
19-Dec,D02001,2011,2,6,1,2897000,2897000,4.9,D02
19-Dec,D02001,2011,2,6,1,845000,845000,4.9,D02
19-Dec,D02001,2011,2,6,1,2200000,2200000,4.9,D02
19-Dec,D02001,2011,2,6,1,3484000,3484000,4.9,D02
19-Dec,D02001,2011,2,6,1,4435000,4435000,4.9,D02
19-Dec,D02001,2011,2,6,1,3404000,977816,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,1768500,1718500,4.9,D02
19-Dec,D02001,2011,2,6,1,4137000,4137000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,3168500,3168500,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,60243,4.9,D02
19-Dec,D02001,2011,2,6,1,2890000,2890000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,3052000,2972000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,235520,4.9,D02
19-Dec,D02001,2011,2,6,1,4672500,3579886,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,3510000,3510000,4.9,D02
19-Dec,D02001,2011,2,6,1,3130000,3130000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,3175900,3175900,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,920000,4.9,D02
19-Dec,D02001,2011,2,6,1,3419000,3419000,4.9,D02
19-Dec,D02001,2011,2,6,1,2725000,2725000,4.9,D02
19-Dec,D02001,2011,2,6,1,1850000,269821,4.9,D02
19-Dec,D02001,2011,2,6,1,4429000,3621087,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,267000,267000,4.9,D02
19-Dec,D02001,2011,2,6,1,3461000,3062960,4.9,D02
19-Dec,D02001,2011,2,6,1,904720,904720,4.9,D02
19-Dec,D02001,2011,2,6,1,1440000,1200000,4.9,D02
19-Dec,D02001,2011,2,6,1,3404000,3404000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,2357000,2357000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,2157000,2157000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,920995,4.9,D02
19-Dec,D02001,2011,2,6,1,1722000,1722000,4.9,D02
19-Dec,D02001,2011,2,6,1,1346000,1346000,4.9,D02
19-Dec,D02001,2011,2,6,1,3768000,1474467,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,3339000,3339000,4.9,D02
19-Dec,D02001,2011,2,6,1,3473000,2817966,4.9,D02
19-Dec,D02001,2011,2,6,1,3775000,3775000,4.9,D02
19-Dec,D02001,2011,2,6,1,1820000,1820000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,700000,4.9,D02
19-Dec,D02001,2011,2,6,1,3477000,9195,4.9,D02
19-Dec,D02001,2011,2,6,1,3065000,3065000,4.9,D02
19-Dec,D02001,2011,2,6,1,3237000,1644889,4.9,D02
19-Dec,D02001,2011,2,6,1,2880000,2880000,4.9,D02
19-Dec,D02001,2011,2,6,1,5012900,5012900,4.9,D02
19-Dec,D02001,2011,2,6,1,2656000,2656000,4.9,D02
19-Dec,D02001,2011,2,6,1,3120000,3120000,4.9,D02
19-Dec,D02001,2011,2,6,1,3450000,660702,4.9,D02
19-Dec,D02001,2011,2,6,1,3791000,3791000,4.9,D02
19-Dec,D02001,2011,2,6,1,2260000,537492,4.9,D02
19-Dec,D02001,2011,2,6,1,3398500,3398500,4.9,D02
19-Dec,D02001,2011,2,6,1,3739000,3739000,4.9,D02
19-Dec,D02001,2011,2,6,1,4672500,4672500,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,4353900,1922343,4.9,D02
19-Dec,D02001,2011,2,6,1,2523000,2523000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,4367000,4367000,4.9,D02
19-Dec,D02001,2011,2,6,1,3342000,2566968,4.9,D02
19-Dec,D02001,2011,2,6,1,3252000,3252000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,2382100,2382100,4.9,D02
19-Dec,D02002,2011,2,9,1,500000,500000,4.9,D02
19-Dec,D02001,2011,2,6,1,3373000,3373000,4.9,D02
19-Dec,D02001,2011,2,6,1,3298000,3298000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,3785000,3785000,4.9,D02
19-Dec,D02001,2011,2,6,1,745000,745000,4.9,D02
19-Dec,D02001,2011,2,6,1,1680000,1630447,4.9,D02
19-Dec,D02001,2011,2,6,1,3456000,3456000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,3252000,3252000,4.9,D02
19-Dec,D02001,2011,2,6,1,2798000,2798000,4.9,D02
19-Dec,D02001,2011,2,6,1,4435000,736499,4.9,D02
19-Dec,D02001,2011,2,6,1,3368000,3368000,4.9,D02
19-Dec,D02001,2011,2,6,1,4418000,4418000,4.9,D02
19-Dec,D02001,2011,2,6,1,5194000,5194000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,2999000,2999000,4.9,D02
19-Dec,D02001,2011,2,6,1,1541000,1541000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,414771,4.9,D02
19-Dec,D02001,2011,2,6,1,2944000,1619062,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,2818000,2818000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,573000,573000,4.9,D02
19-Dec,D02001,2011,2,6,1,2498000,2498000,4.9,D02
19-Dec,D02001,2011,2,6,1,1886000,1886000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,160181,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,3610000,3610000,4.9,D02
19-Dec,D02001,2011,2,6,1,1816000,1814162,4.9,D02
19-Dec,D02001,2011,2,6,1,2292400,2292400,4.9,D02
19-Dec,D02001,2011,2,6,1,3603000,2194340,4.9,D02
19-Dec,D02001,2011,2,6,1,4367000,1573494,4.9,D02
19-Dec,D02001,2011,2,6,1,3649000,3365006,4.9,D02
19-Dec,D02001,2011,2,6,1,2868000,987,4.9,D02
19-Dec,D02001,2011,2,6,1,5309000,4990249,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,3483000,2301961,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,3946000,3946000,4.9,D02
19-Dec,D02001,2011,2,6,1,3147000,1595843,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,2,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,2545000,2545000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,731540,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,2,6,1,4141000,4141000,4.9,D02
19-Dec,D02002,2011,2,8,1,1000000,812507,4.9,D02
19-Dec,D02001,2011,2,6,1,2528000,2528000,4.9,D02
19-Dec,D02001,2011,2,6,1,3156000,3156000,4.9,D02
19-Dec,D02001,2011,2,6,1,3920000,3915000,4.9,D02
19-Dec,D02001,2011,2,6,1,3692900,615141,4.9,D02
19-Dec,D02001,2011,2,6,1,1314500,1314500,4.9,D02
19-Dec,D02002,2011,2,8,1,500000,500000,4.9,D02
19-Dec,D02001,2011,2,6,1,2095000,1329022,4.9,D02
19-Dec,D02001,2011,2,6,1,3455000,624611,4.9,D02
19-Dec,D02001,2011,2,6,1,3281000,3281000,4.9,D02
19-Dec,D02001,2011,2,6,1,4145000,3636161,4.9,D02
19-Dec,D02001,2011,1,6,1,3510000,1324027,4.9,D02
19-Dec,D02001,2011,1,6,1,3925000,3925000,4.9,D02
19-Dec,D02001,2011,1,6,1,4059000,4059000,4.9,D02
19-Dec,D02001,2011,1,6,1,4392000,4392000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,1857500,1857500,4.9,D02
19-Dec,D02001,2011,1,6,1,4089000,2089000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,777703,4.9,D02
19-Dec,D02001,2011,1,6,1,3465000,3912,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3609000,3609000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2887200,2887200,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,993994,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4683000,2095713,4.9,D02
19-Dec,D02001,2011,1,6,1,3644000,1930231,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3579500,1143411,4.9,D02
19-Dec,D02001,2011,1,6,1,3858500,3558500,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4148000,533831,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2314000,2314000,4.9,D02
19-Dec,D02001,2011,1,6,1,5367500,5367500,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,872505,4.9,D02
19-Dec,D02001,2011,1,6,1,3253000,3253000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3052000,2252000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,1053000,1053000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,867380,4.9,D02
19-Dec,D02001,2011,1,6,1,5683000,5583000,4.9,D02
19-Dec,D02002,2011,1,8,1,700000,700000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3845000,3285000,4.9,D02
19-Dec,D02001,2011,1,6,1,3291000,3291000,4.9,D02
19-Dec,D02001,2011,1,6,1,3310000,3310000,4.9,D02
19-Dec,D02001,2011,1,6,1,4352000,4252000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3229000,3229000,4.9,D02
19-Dec,D02001,2011,1,6,1,2444000,2444000,4.9,D02
19-Dec,D02001,2011,1,6,1,3374000,2976811,4.9,D02
19-Dec,D02001,2011,1,6,1,4705500,4134500,4.9,D02
19-Dec,D02001,2011,1,6,1,4169000,4169000,4.9,D02
19-Dec,D02001,2011,1,6,1,4242600,2010376,4.9,D02
19-Dec,D02001,2011,1,6,1,3759000,3759000,4.9,D02
19-Dec,D02001,2011,1,6,1,924000,771379,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4389000,4389000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,1203000,1203000,4.9,D02
19-Dec,D02001,2011,1,6,1,3252000,3252000,4.9,D02
19-Dec,D02001,2011,1,6,1,3448250,3448250,4.9,D02
19-Dec,D02001,2011,1,6,1,2301800,2301800,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,100000,4.9,D02
19-Dec,D02001,2011,1,6,1,3373000,3373000,4.9,D02
19-Dec,D02001,2011,1,6,1,2782000,2782000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2619000,2619000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3620000,3620000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3682500,3682500,4.9,D02
19-Dec,D02001,2011,1,6,1,1215000,1215000,4.9,D02
19-Dec,D02001,2011,1,6,1,4706500,2321826,4.9,D02
19-Dec,D02001,2011,1,6,1,3422000,3422000,4.9,D02
19-Dec,D02002,2011,1,9,1,500000,500000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2867500,430114,4.9,D02
19-Dec,D02001,2011,1,6,1,3183000,2513000,4.9,D02
19-Dec,D02002,2011,1,8,1,800000,800000,4.9,D02
19-Dec,D02001,2011,1,6,1,2395400,2395400,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,500000,500000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3241000,3241000,4.9,D02
19-Dec,D02001,2011,1,6,1,2880000,2880000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2618700,2568700,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,477909,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4752000,4752000,4.9,D02
19-Dec,D02001,2011,1,6,1,2782000,2782000,4.9,D02
19-Dec,D02001,2011,1,6,1,3305000,875913,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4886000,4886000,4.9,D02
19-Dec,D02001,2011,1,6,1,3502500,884420,4.9,D02
19-Dec,D02001,2011,1,6,1,2749000,1027152,4.9,D02
19-Dec,D02001,2011,1,6,1,3088000,1282354,4.9,D02
19-Dec,D02001,2011,1,6,1,3585000,3585000,4.9,D02
19-Dec,D02001,2011,1,6,1,3864000,3864000,4.9,D02
19-Dec,D02001,2011,1,6,1,3678000,3678000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2979500,2979500,4.9,D02
19-Dec,D02001,2011,1,6,1,3582000,3582000,4.9,D02
19-Dec,D02001,2011,1,6,1,3059000,2961424,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,721944,4.9,D02
19-Dec,D02001,2011,1,6,1,4013000,3813000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2284350,2284350,4.9,D02
19-Dec,D02001,2011,1,6,1,2598000,2598000,4.9,D02
19-Dec,D02001,2011,1,6,1,5480000,4880000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3477600,3477600,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3378000,101044,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4690000,2890000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2290500,570688,4.9,D02
19-Dec,D02001,2011,1,6,1,1137000,1137000,4.9,D02
19-Dec,D02001,2011,1,6,1,3837000,3427986,4.9,D02
19-Dec,D02001,2011,1,6,1,3034000,3034000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3137000,3137000,4.9,D02
19-Dec,D02001,2011,1,6,1,2158600,2158600,4.9,D02
19-Dec,D02001,2011,1,6,1,3565000,3565000,4.9,D02
19-Dec,D02001,2011,1,6,1,3723000,3723000,4.9,D02
19-Dec,D02002,2011,1,9,1,500000,500000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,5190000,5190000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3061000,3061000,4.9,D02
19-Dec,D02001,2011,1,6,1,3452000,1312731,4.9,D02
19-Dec,D02001,2011,1,6,1,3213000,856185,4.9,D02
19-Dec,D02001,2011,1,6,1,3979000,3979000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3146000,1665002,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3609000,3609000,4.9,D02
19-Dec,D02001,2011,1,6,1,1742000,1742000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,600000,271591,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4137000,908149,4.9,D02
19-Dec,D02001,2011,1,6,1,2970000,2965000,4.9,D02
19-Dec,D02002,2011,1,8,1,700000,700000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2862000,2531426,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2292950,2087950,4.9,D02
19-Dec,D02001,2011,1,6,1,2463000,2463000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4689500,4479500,4.9,D02
19-Dec,D02001,2011,1,6,1,3093000,3068794,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2624000,2624000,4.9,D02
19-Dec,D02001,2011,1,6,1,4038500,4038500,4.9,D02
19-Dec,D02001,2011,1,6,1,3305000,270117,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3974500,3953500,4.9,D02
19-Dec,D02001,2011,1,6,1,565000,289401,4.9,D02
19-Dec,D02001,2011,1,6,1,4262000,4262000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,800270,4.9,D02
19-Dec,D02001,2011,1,6,1,1794500,1794500,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2903000,2903000,4.9,D02
19-Dec,D02001,2011,1,6,1,3820000,3820000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,499002,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2284000,2284000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4011900,4011900,4.9,D02
19-Dec,D02001,2011,1,6,1,3546000,3536923,4.9,D02
19-Dec,D02001,2011,1,6,1,5014000,5014000,4.9,D02
19-Dec,D02001,2011,1,6,1,4665000,4165000,4.9,D02
19-Dec,D02001,2011,1,6,1,3201000,3201000,4.9,D02
19-Dec,D02001,2011,1,6,1,4053000,793075,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,817515,4.9,D02
19-Dec,D02002,2011,1,8,1,500000,500000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,481149,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2305000,2305000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3388000,1065492,4.9,D02
19-Dec,D02001,2011,1,6,1,2947500,672824,4.9,D02
19-Dec,D02001,2011,1,6,1,2970000,1970000,4.9,D02
19-Dec,D02001,2011,1,6,1,2737000,2737000,4.9,D02
19-Dec,D02001,2011,1,6,1,3609000,3609000,4.9,D02
19-Dec,D02001,2011,1,6,1,3342000,3342000,4.9,D02
19-Dec,D02001,2011,1,6,1,3920000,72786,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3565000,3565000,4.9,D02
19-Dec,D02001,2011,1,6,1,3437600,3437600,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,703000,703000,4.9,D02
19-Dec,D02001,2011,1,6,1,1159000,17581,4.9,D02
19-Dec,D02001,2011,1,6,1,4155000,4097690,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,908134,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4614000,4614000,4.9,D02
19-Dec,D02002,2011,1,9,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,3249000,3249000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,640000,4.9,D02
19-Dec,D02001,2011,1,6,1,3717000,220979,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2515000,2515000,4.9,D02
19-Dec,D02001,2011,1,6,1,946000,946000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,4354000,4354000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
19-Dec,D02001,2011,1,6,1,2484000,700000,4.9,D02
19-Dec,D02001,2011,1,6,1,1440000,1440000,4.9,D02
19-Dec,D02001,2011,1,6,1,3046000,109361,4.9,D02
19-Dec,D02002,2011,1,8,1,1000000,1000000,4.9,D02
